Time,Channel A,Channel B
9.16183202,0.03527940,0.44410540
9.16516602,0.05291910,0.46189760
9.16850002,0.02645955,0.43519400
9.17183402,0.03527940,0.43519400
9.17516802,0.01763970,0.42631310
9.17850202,0.05291910,0.45298620
9.18183602,0.03527940,0.44410540
9.18517002,0.03527940,0.44410540
9.18850402,0.01763970,0.42631310
9.19183802,0.03527940,0.43519400
9.19517202,0.00000000,0.39963990
9.19850602,0.02645955,0.43519400
9.20184002,0.03527940,0.44410540
9.20517402,0.01763970,0.42631310
9.20850802,0.01763970,0.43519400
9.21184202,0.01763970,0.43519400
9.21517602,0.00881985,0.41743220
9.21851002,0.00000000,0.41743220
9.22184402,0.01763970,0.43519400
9.22517802,0.01763970,0.43519400
9.22851202,0.02645955,0.44410540
9.23184602,0.00881985,0.42631310
9.23518002,0.01763970,0.43519400
9.23851402,0.02645955,0.45298620
9.24184802,0.01763970,0.44410540
9.24518202,0.04409925,0.47077850
9.24851602,0.00881985,0.43519400
9.25185002,-0.01763970,0.40852080
9.25518402,0.00000000,0.42631310
9.25851802,0.01763970,0.43519400
9.26185202,0.01763970,0.43519400
9.26518602,0.00881985,0.43519400
9.26852002,0.00000000,0.43519400
9.27185402,0.00000000,0.42631310
9.27518802,-0.01763970,0.39963990
9.27852202,0.00881985,0.43519400
9.28185602,0.00000000,0.43519400
9.28519002,0.01763970,0.44410540
9.28852402,0.01763970,0.44410540
9.29185802,-0.00881985,0.41743220
9.29519202,0.00000000,0.42631310
9.29852602,-0.00881985,0.40852080
9.30186002,0.01763970,0.43519400
9.30519402,0.00000000,0.44410540
9.30852802,0.00000000,0.43519400
9.31186202,-0.00881985,0.42631310
9.31519602,0.00000000,0.44410540
9.31853002,-0.00881985,0.42631310
9.32186402,0.00000000,0.43519400
9.32519802,0.00000000,0.43519400
9.32853202,0.00000000,0.43519400
9.33186602,-0.01763970,0.41743220
9.33520002,-0.00881985,0.43519400
9.33853402,-0.00881985,0.43519400
9.34186802,0.00000000,0.43519400
9.34520202,0.00000000,0.43519400
9.34853602,-0.01763970,0.40852080
9.35187002,-0.02645955,0.40852080
9.35520402,-0.04409925,0.38184760
9.35853802,-0.00881985,0.43519400
9.36187202,-0.00881985,0.42631310
9.36520602,-0.01763970,0.41743220
9.36854002,-0.03527940,0.39963990
9.37187402,-0.03527940,0.39963990
9.37520802,-0.03527940,0.39963990
9.37854202,-0.00881985,0.42631310
9.38187602,-0.01763970,0.42631310
9.38521002,-0.01763970,0.41743220
9.38854402,-0.02645955,0.41743220
9.39187802,-0.03527940,0.39963990
9.39521202,-0.03527940,0.39963990
9.39854602,-0.02645955,0.41743220
9.40188002,-0.01763970,0.41743220
9.40521402,-0.00881985,0.43519400
9.40854802,-0.03527940,0.39963990
9.41188202,-0.04409925,0.39963990
9.41521602,-0.05291910,0.39075900
9.41855002,-0.02645955,0.42631310
9.42188402,-0.03527940,0.41743220
9.42521802,-0.02645955,0.41743220
9.42855202,-0.04409925,0.39963990
9.43188602,-0.04409925,0.39963990
9.43522002,-0.04409925,0.39963990
9.43855402,-0.03527940,0.41743220
9.44188802,-0.03527940,0.41743220
9.44522202,-0.05291910,0.39963990
9.44855602,-0.04409925,0.39963990
9.45189002,-0.04409925,0.39963990
9.45522402,-0.06173895,0.39075900
9.45855802,-0.02645955,0.42631310
9.46189202,-0.04409925,0.40852080
9.46522602,-0.03527940,0.41743220
9.46856002,-0.05291910,0.40852080
9.47189402,-0.06173895,0.39963990
9.47522802,-0.07940916,0.36405530
9.47856202,-0.04409925,0.40852080
9.48189602,-0.03527940,0.41743220
9.48523002,-0.03527940,0.42631310
9.48856402,-0.05291910,0.41743220
9.49189802,-0.07058931,0.39963990
9.49523202,-0.07058931,0.39075900
9.49856602,-0.06173895,0.39963990
9.50190002,-0.04409925,0.41743220
9.50523402,-0.05291910,0.41743220
9.50856802,-0.05291910,0.41743220
9.51190202,-0.06173895,0.39963990
9.51523602,-0.07058931,0.39075900
9.51857002,-0.04409925,0.42631310
9.52190402,-0.05291910,0.41743220
9.52523802,-0.03527940,0.43519400
9.52857202,-0.07940916,0.39075900
9.53190602,-0.07058931,0.39963990
9.53524002,-0.07058931,0.39963990
9.53857402,-0.05291910,0.41743220
9.54190802,-0.05291910,0.41743220
9.54524202,-0.05291910,0.42631310
9.54857602,-0.07058931,0.39963990
9.55191002,-0.07940916,0.39963990
9.55524402,-0.07058931,0.39963990
9.55857802,-0.06173895,0.41743220
9.56191202,-0.07058931,0.41743220
9.56524602,-0.07058931,0.39963990
9.56858002,-0.07940916,0.39963990
9.57191402,-0.07940916,0.39963990
9.57524802,-0.05291910,0.42631310
9.57858202,-0.07058931,0.41743220
9.58191602,-0.07940916,0.39963990
9.58525002,-0.08822901,0.39963990
9.58858402,-0.08822901,0.39963990
9.59191802,-0.08822901,0.39963990
9.59525202,-0.07940916,0.39963990
9.59858602,-0.07940916,0.39963990
9.60192002,-0.07940916,0.41743220
9.60525402,-0.07058931,0.41743220
9.60858802,-0.07940916,0.40852080
9.61192202,-0.09704886,0.39963990
9.61525602,-0.09704886,0.39963990
9.61859002,-0.07940916,0.41743220
9.62192402,-0.07058931,0.41743220
9.62525802,-0.08822901,0.39963990
9.62859202,-0.08822901,0.41743220
9.63192602,-0.09704886,0.39963990
9.63526002,-0.10586870,0.39075900
9.63859402,-0.08822901,0.39963990
9.64192802,-0.07940916,0.41743220
9.64526202,-0.09704886,0.39963990
9.64859602,-0.10586870,0.39963990
9.65193002,-0.09704886,0.39963990
9.65526402,-0.09704886,0.39963990
9.65859802,-0.08822901,0.41743220
9.66193202,-0.08822901,0.41743220
9.66526602,-0.10586870,0.39963990
9.66860002,-0.10586870,0.39963990
9.67193402,-0.11468860,0.39963990
9.67526802,-0.11468860,0.38184760
9.67860202,-0.09704886,0.41743220
9.68193602,-0.08822901,0.42631310
9.68527002,-0.10586870,0.40852080
9.68860402,-0.09704886,0.40852080
9.69193802,-0.11468860,0.39963990
9.69527202,-0.10586870,0.39963990
9.69860602,-0.11468860,0.39963990
9.70194002,-0.08822901,0.42631310
9.70527402,-0.08822901,0.42631310
9.70860802,-0.11468860,0.39963990
9.71194202,-0.10586870,0.40852080
9.71527602,-0.10586870,0.40852080
9.71861002,-0.11468860,0.39963990
9.72194402,-0.09704886,0.42631310
9.72527802,-0.09704886,0.42631310
9.72861202,-0.11468860,0.39963990
9.73194602,-0.12350840,0.39963990
9.73528002,-0.11468860,0.40852080
9.73861402,-0.10586870,0.42631310
9.74194802,-0.09704886,0.43519400
9.74528202,-0.11468860,0.41743220
9.74861602,-0.13232830,0.39963990
9.75195002,-0.11468860,0.41743220
9.75528402,-0.12350840,0.41743220
9.75861802,-0.11468860,0.42631310
9.76195202,-0.11468860,0.41743220
9.76528602,-0.09704886,0.44410540
9.76862002,-0.11468860,0.42631310
9.77195402,-0.13232830,0.40852080
9.77528802,-0.12350840,0.41743220
9.77862202,-0.12350840,0.42631310
9.78195602,-0.10586870,0.44410540
9.78529002,-0.13232830,0.42631310
9.78862402,-0.13232830,0.42631310
9.79195802,-0.14117860,0.41743220
9.79529202,-0.11468860,0.43519400
9.79862602,-0.10586870,0.45298620
9.80196002,-0.11468860,0.44410540
9.80529402,-0.11468860,0.45298620
9.80862802,-0.14117860,0.42631310
9.81196202,-0.14117860,0.42631310
9.81529602,-0.14117860,0.42631310
9.81863002,-0.11468860,0.46189760
9.82196402,-0.11468860,0.45298620
9.82529802,-0.10586870,0.47077850
9.82863202,-0.11468860,0.45298620
9.83196602,-0.14117860,0.43519400
9.83530002,-0.11468860,0.47077850
9.83863402,-0.13232830,0.45298620
9.84196802,-0.11468860,0.47077850
9.84530202,-0.14117860,0.44410540
9.84863602,-0.14117860,0.44410540
9.85197002,-0.14117860,0.43519400
9.85530402,-0.14117860,0.43519400
9.85863802,-0.10586870,0.47965940
9.86197202,-0.12350840,0.46189760
9.86530602,-0.12350840,0.46189760
9.86864002,-0.14117860,0.44410540
9.87197402,-0.14117860,0.45298620
9.87530802,-0.13232830,0.46189760
9.87864202,-0.12350840,0.47077850
9.88197602,-0.12350840,0.47077850
9.88531002,-0.12350840,0.47077850
9.88864402,-0.14999850,0.44410540
9.89197802,-0.14117860,0.45298620
9.89531202,-0.14117860,0.45298620
9.89864602,-0.13232830,0.46189760
9.90198002,-0.12350840,0.47077850
9.90531402,-0.14117860,0.45298620
9.90864802,-0.14117860,0.46189760
9.91198202,-0.14117860,0.45298620
9.91531602,-0.11468860,0.47965940
9.91865002,-0.14117860,0.46189760
9.92198402,-0.12350840,0.47077850
9.92531802,-0.11468860,0.47965940
9.92865202,-0.15881830,0.44410540
9.93198602,-0.14999850,0.45298620
9.93532002,-0.14999850,0.45298620
9.93865402,-0.12350840,0.47965940
9.94198802,-0.13232830,0.47077850
9.94532202,-0.14999850,0.44410540
9.94865602,-0.14117860,0.47077850
9.95199002,-0.14117860,0.46189760
9.95532402,-0.14117860,0.46189760
9.95865802,-0.14117860,0.46189760
9.96199202,-0.12350840,0.47965940
9.96532602,-0.12350840,0.47077850
9.96866002,-0.14117860,0.46189760
9.97199402,-0.14117860,0.45298620
9.97532802,-0.12350840,0.47965940
9.97866202,-0.13232830,0.47077850
9.98199602,-0.12350840,0.47077850
9.98533002,-0.11468860,0.48857080
9.98866402,-0.14117860,0.46189760
9.99199802,-0.14117860,0.47077850
9.99533202,-0.14117860,0.46189760
9.99866602,-0.12350840,0.47965940
10.00200002,-0.10586870,0.48857080
10.00533402,-0.13232830,0.47077850
10.00866802,-0.13232830,0.47077850
10.01200202,-0.12350840,0.47077850
10.01533602,-0.11468860,0.48857080
10.01867002,-0.12350840,0.47965940
10.02200402,-0.12350840,0.47077850
10.02533802,-0.12350840,0.47965940
10.02867202,-0.12350840,0.47965940
10.03200602,-0.14117860,0.46189760
10.03534002,-0.12350840,0.47965940
10.03867402,-0.12350840,0.47077850
10.04200802,-0.11468860,0.48857080
10.04534202,-0.13232830,0.47077850
10.04867602,-0.14117860,0.46189760
10.05201002,-0.13232830,0.47077850
10.05534402,-0.14117860,0.46189760
10.05867802,-0.10586870,0.48857080
10.06201202,-0.11468860,0.48857080
10.06534602,-0.11468860,0.47965940
10.06868002,-0.12350840,0.47077850
10.07201402,-0.13232830,0.47077850
10.07534802,-0.11468860,0.47965940
10.07868202,-0.11468860,0.47965940
10.08201602,-0.10586870,0.48857080
10.08535002,-0.11468860,0.48857080
10.08868402,-0.11468860,0.47965940
10.09201802,-0.12350840,0.47077850
10.09535202,-0.10586870,0.48857080
10.09868602,-0.10586870,0.48857080
10.10202002,-0.09704886,0.49745170
10.10535402,-0.10586870,0.48857080
10.10868802,-0.13232830,0.46189760
10.11202202,-0.13232830,0.46189760
10.11535602,-0.11468860,0.47965940
10.11869002,-0.11468860,0.47077850
10.12202402,-0.10586870,0.47965940
10.12535802,-0.09704886,0.48857080
10.12869202,-0.11468860,0.47077850
10.13202602,-0.13232830,0.46189760
10.13536002,-0.11468860,0.47077850
10.13869402,-0.11468860,0.47077850
10.14202802,-0.10586870,0.47965940
10.14536202,-0.09704886,0.48857080
10.14869602,-0.11468860,0.47077850
10.15203002,-0.12350840,0.47077850
10.15536402,-0.10586870,0.48857080
10.15869802,-0.08822901,0.48857080
10.16203202,-0.09704886,0.47965940
10.16536602,-0.09704886,0.48857080
10.16870002,-0.11468860,0.47077850
10.17203402,-0.10586870,0.47077850
10.17536802,-0.11468860,0.46189760
10.17870202,-0.10586870,0.47965940
10.18203602,-0.09704886,0.47965940
10.18537002,-0.10586870,0.47077850
10.18870403,-0.10586870,0.47965940
10.19203803,-0.12350840,0.44410540
10.19537203,-0.10586870,0.46189760
10.19870603,-0.10586870,0.47077850
10.20204003,-0.09704886,0.47965940
10.20537403,-0.11468860,0.46189760
10.20870803,-0.10586870,0.47077850
10.21204203,-0.11468860,0.46189760
10.21537603,-0.09704886,0.47077850
10.21871003,-0.08822901,0.47965940
10.22204403,-0.08822901,0.47965940
10.22537803,-0.10586870,0.46189760
10.22871203,-0.10586870,0.46189760
10.23204603,-0.09704886,0.47077850
10.23538003,-0.10586870,0.46189760
10.23871403,-0.07940916,0.48857080
10.24204803,-0.07940916,0.47965940
10.24538203,-0.09704886,0.46189760
10.24871603,-0.07940916,0.47965940
10.25205003,-0.11468860,0.45298620
10.25538403,-0.09704886,0.46189760
10.25871803,-0.07940916,0.47077850
10.26205203,-0.06173895,0.49745170
10.26538603,-0.10586870,0.44410540
10.26872003,-0.07940916,0.47077850
10.27205403,-0.07940916,0.47077850
10.27538803,-0.07940916,0.47077850
10.27872203,-0.07058931,0.47965940
10.28205603,-0.05291910,0.49745170
10.28539003,-0.07940916,0.47077850
10.28872403,-0.08822901,0.47077850
10.29205803,-0.08822901,0.46189760
10.29539203,-0.07058931,0.47077850
10.29872603,-0.06173895,0.48857080
10.30206003,-0.07058931,0.47965940
10.30539403,-0.06173895,0.48857080
10.30872803,-0.07940916,0.47077850
10.31206203,-0.10586870,0.44410540
10.31539603,-0.07940916,0.46189760
10.31873003,-0.07058931,0.47965940
10.32206403,-0.05291910,0.48857080
10.32539803,-0.05291910,0.48857080
10.32873203,-0.07058931,0.47077850
10.33206603,-0.07058931,0.47077850
10.33540003,-0.05291910,0.48857080
10.33873403,-0.06173895,0.47965940
10.34206803,-0.07058931,0.47077850
10.34540203,-0.07058931,0.47077850
10.34873603,-0.07940916,0.46189760
10.35207003,-0.07058931,0.47077850
10.35540403,-0.07058931,0.47077850
10.35873803,-0.05291910,0.47965940
10.36207203,-0.03527940,0.49745170
10.36540603,-0.06173895,0.47077850
10.36874003,-0.07058931,0.46189760
10.37207403,-0.07058931,0.46189760
10.37540803,-0.07058931,0.46189760
10.37874203,-0.05291910,0.47077850
10.38207603,-0.04409925,0.48857080
10.38541003,-0.04409925,0.48857080
10.38874403,-0.05291910,0.47077850
10.39207803,-0.07058931,0.46189760
10.39541203,-0.04409925,0.47965940
10.39874603,-0.05291910,0.47077850
10.40208003,-0.03527940,0.48857080
10.40541403,-0.04409925,0.47965940
10.40874803,-0.05291910,0.47077850
10.41208203,-0.05291910,0.47077850
10.41541603,-0.04409925,0.47965940
10.41875003,-0.02645955,0.48857080
10.42208403,-0.01763970,0.50636310
10.42541803,-0.03527940,0.47965940
10.42875203,-0.05291910,0.46189760
10.43208603,-0.03527940,0.47965940
10.43542003,-0.03527940,0.48857080
10.43875403,-0.03527940,0.48857080
10.44208803,-0.03527940,0.47965940
10.44542203,-0.02645955,0.48857080
10.44875603,-0.03527940,0.47077850
10.45209003,-0.05291910,0.46189760
10.45542403,-0.05291910,0.46189760
10.45875803,-0.02645955,0.47965940
10.46209203,-0.01763970,0.49745170
10.46542603,-0.04409925,0.47077850
10.46876003,-0.03527940,0.46189760
10.47209403,-0.04409925,0.46189760
10.47542803,-0.02645955,0.47077850
10.47876203,-0.01763970,0.48857080
10.48209603,-0.02645955,0.47965940
10.48543003,-0.01763970,0.48857080
10.48876403,-0.03527940,0.46189760
10.49209803,-0.01763970,0.47077850
10.49543203,-0.01763970,0.47077850
10.49876603,-0.00881985,0.48857080
10.50210003,-0.01763970,0.47965940
10.50543403,-0.01763970,0.47077850
10.50876803,-0.01763970,0.47077850
10.51210203,-0.03527940,0.46189760
10.51543603,-0.01763970,0.47965940
10.51877003,-0.00881985,0.47077850
10.52210403,-0.00881985,0.48857080
10.52543803,-0.02645955,0.46189760
10.52877203,-0.01763970,0.47077850
10.53210603,-0.02645955,0.45298620
10.53544003,-0.03527940,0.45298620
10.53877403,0.00000000,0.47965940
10.54210803,-0.01763970,0.47077850
10.54544203,-0.00881985,0.47077850
10.54877603,-0.01763970,0.46189760
10.55211003,-0.01763970,0.46189760
10.55544403,0.00881985,0.48857080
10.55877803,0.00000000,0.47965940
10.56211203,0.00881985,0.48857080
10.56544603,0.00000000,0.47965940
10.56878003,-0.00881985,0.46189760
10.57211403,-0.01763970,0.46189760
10.57544803,-0.00881985,0.46189760
10.57878203,0.00881985,0.47965940
10.58211603,0.01763970,0.48857080
10.58545003,0.00000000,0.47965940
10.58878403,0.00000000,0.47077850
10.59211803,-0.02645955,0.43519400
10.59545203,-0.00881985,0.45298620
10.59878603,0.00881985,0.47965940
10.60212003,0.03527940,0.49745170
10.60545403,0.00000000,0.46189760
10.60878803,0.00000000,0.46189760
10.61212203,0.00000000,0.46189760
10.61545603,0.01763970,0.47077850
10.61879003,0.03527940,0.48857080
10.62212403,0.03527940,0.48857080
10.62545803,0.02645955,0.48857080
10.62879203,0.00881985,0.46189760
10.63212603,-0.00881985,0.44410540
10.63546003,0.01763970,0.47077850
10.63879403,0.02645955,0.47965940
10.64212803,0.02645955,0.47965940
10.64546203,0.03527940,0.48857080
10.64879603,0.00881985,0.46189760
10.65213003,-0.00881985,0.43519400
10.65546403,0.01763970,0.47077850
10.65879803,0.01763970,0.46189760
10.66213203,0.03527940,0.48857080
10.66546603,0.01763970,0.46189760
10.66880003,0.02645955,0.47077850
10.67213403,0.02645955,0.46189760
10.67546803,0.02645955,0.46189760
10.67880203,0.03527940,0.47077850
10.68213603,0.02645955,0.47077850
10.68547003,0.00881985,0.44410540
10.68880403,0.02645955,0.46189760
10.69213803,0.00000000,0.43519400
10.69547203,0.02645955,0.46189760
10.69880603,0.04409925,0.47077850
10.70214003,0.03527940,0.46189760
10.70547403,0.05291910,0.47965940
10.70880803,0.02645955,0.45298620
10.71214203,0.03527940,0.46189760
10.71547603,0.04409925,0.47077850
10.71881003,0.04409925,0.47077850
10.72214403,0.05291910,0.47077850
10.72547803,0.05291910,0.47077850
10.72881203,0.03527940,0.45298620
10.73214603,0.02645955,0.43519400
10.73548003,0.05291910,0.47077850
10.73881403,0.05291910,0.46189760
10.74214803,0.04409925,0.46189760
10.74548203,0.03527940,0.44410540
10.74881603,0.04409925,0.46189760
10.75215003,0.03527940,0.45298620
10.75548403,0.03527940,0.43519400
10.75881803,0.06173895,0.47077850
10.76215203,0.07058931,0.47965940
10.76548603,0.05291910,0.46189760
10.76882003,0.04409925,0.45298620
10.77215403,0.03527940,0.43519400
10.77548803,0.07940916,0.48857080
10.77882203,0.07058931,0.47965940
10.78215603,0.07940916,0.48857080
10.78549003,0.07058931,0.47077850
10.78882403,0.05291910,0.45298620
10.79215803,0.06173895,0.47077850
10.79549203,0.04409925,0.45298620
10.79882603,0.06173895,0.47077850
10.80216003,0.07058931,0.47077850
10.80549403,0.05291910,0.45298620
10.80882803,0.06173895,0.46189760
10.81216203,0.06173895,0.46189760
10.81549603,0.06173895,0.45298620
10.81883003,0.06173895,0.47077850
10.82216403,0.07940916,0.47077850
10.82549803,0.06173895,0.46189760
10.82883203,0.06173895,0.45298620
10.83216603,0.06173895,0.46189760
10.83550003,0.07940916,0.47965940
10.83883403,0.08822901,0.47965940
10.84216803,0.07940916,0.47077850
10.84550203,0.08822901,0.47965940
10.84883603,0.05291910,0.45298620
10.85217003,0.05291910,0.44410540
10.85550403,0.07058931,0.46189760
10.85883803,0.07940916,0.47077850
10.86217203,0.07058931,0.47077850
10.86550603,0.05291910,0.44410540
10.86884003,0.05291910,0.44410540
10.87217403,0.06173895,0.44410540
10.87550803,0.07058931,0.45298620
10.87884203,0.07058931,0.46189760
10.88217603,0.07940916,0.47077850
10.88551003,0.07940916,0.46189760
10.88884403,0.07058931,0.46189760
10.89217803,0.05291910,0.42631310
10.89551203,0.06173895,0.44410540
10.89884603,0.07940916,0.46189760
10.90218003,0.07940916,0.47077850
10.90551403,0.08822901,0.47077850
10.90884803,0.06173895,0.44410540
10.91218203,0.05291910,0.44410540
10.91551603,0.07058931,0.46189760
10.91885003,0.08822901,0.47077850
10.92218403,0.09704886,0.47965940
10.92551803,0.08822901,0.47965940
10.92885203,0.05291910,0.44410540
10.93218603,0.06173895,0.44410540
10.93552003,0.07940916,0.47077850
10.93885403,0.07058931,0.46189760
10.94218803,0.08822901,0.47077850
10.94552203,0.07940916,0.47077850
10.94885603,0.06173895,0.45298620
10.95219003,0.05291910,0.43519400
10.95552403,0.08822901,0.47077850
10.95885803,0.07058931,0.46189760
10.96219203,0.07940916,0.46189760
10.96552603,0.05291910,0.44410540
10.96886003,0.05291910,0.44410540
10.97219403,0.05291910,0.44410540
10.97552803,0.07058931,0.46189760
10.97886203,0.07058931,0.46189760
10.98219603,0.07058931,0.47077850
10.98553003,0.05291910,0.43519400
10.98886403,0.05291910,0.44410540
10.99219803,0.04409925,0.43519400
10.99553203,0.03527940,0.42631310
10.99886603,0.07940916,0.47077850
11.00220003,0.05291910,0.44410540
11.00553403,0.05291910,0.44410540
11.00886803,0.05291910,0.44410540
11.01220203,0.02645955,0.41743220
11.01553603,0.03527940,0.41743220
11.01887003,0.06173895,0.45298620
11.02220403,0.07058931,0.45298620
11.02553803,0.06173895,0.44410540
11.02887203,0.05291910,0.44410540
11.03220603,0.03527940,0.42631310
11.03554003,0.03527940,0.41743220
11.03887403,0.06173895,0.44410540
11.04220803,0.07940916,0.47077850
11.04554203,0.05291910,0.43519400
11.04887603,0.04409925,0.43519400
11.05221003,0.04409925,0.42631310
11.05554403,0.03527940,0.42631310
11.05887803,0.06173895,0.45298620
11.06221203,0.07058931,0.46189760
11.06554603,0.03527940,0.43519400
11.06888003,0.03527940,0.42631310
11.07221403,0.04409925,0.42631310
11.07554803,0.06173895,0.44410540
